Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
31/10/2024,6,"SOFONISBA(8) K
 DB
 YP",3y a d,APPROVE (IRE)- KHALASI (GB) / SHAMARDAL (USA),"53,5+0.70",A.İNCİ,ERHAN AK,İ.H.BAYDAN,1.12.07,"6,55","%14(4)
%14(4)",1,,,40,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
31/10/2024,7,"ASİLİKOM(7) KG
 K
 DB",3y a e,DAREDEVIL (USA)- KARYELE / HALICARNASSUS (IRE),54+0.20,N.AVCİ,M.ÖMÜR SEZERMAN,N.GÖNÜLTAŞ,1.12.11,"3,20","%21(2)
%20(1)",5,,,41,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
31/10/2024,8,"MELEK AĞA(10) DB
 SKG
 SK",3y d d,SIDNEY'S CANDY (USA)- İNANÇ PINARI / LOCKTON (GB),50+2.00,S.AKŞIN AP,METİN BİNGÖL,Y.ERDEMİR,1.14.15,"59,55","%1(9)
%1(9)",7,,5 Boy,25,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
31/10/2024,9,"LOVESUN(3) KG
 K
 DB",3y d d,RUN AWAY AND HIDE (USA)- MOUNTAIN KITTEN / MOUNTAIN CAT (USA),"59,5",M.M.BİLGİN,VOLKAN YOZGATLI,Y.GÜNDOĞDİ,1.14.96,"4,95","%22(1)
%19(2)",8,,,52,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
31/10/2024,,"ATEŞ PRENS(1) KG
 DB
 SK
 (Koşmaz)",3y a e,COOGER- QOUNTM GIRL / MOUNTAIN CAT (USA),59,H.YİĞİT ÜNVER AP,MURAT YENİÇERİ,MEH.KAYA,Koşmaz,,"%1(10)
%0(10)",9,,,57,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
10/10/2024,1,"MUĞLALI ADNAN(4) SKG
 SK",3y d g,DUTYFREE- ULU MANİTU / WIN RIVER WIN (USA),"56,5",N.AVCİ,BUSE ŞAMLI,M.TEZEL,1.17.77,"7,20","%14(2)
%13(3)",11,Yarım Boy,,54,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,2,"BLACK TIMES(5) KG
 DB
 SK
 ÖG",3y d e,MAVİ GÖZLÜ DEV- SHOW GIRL / MUJTAHID (USA),"55,5",M.ÇİÇEK,MURAT YENİÇERİ,MEH.KAYA,1.17.84,"2,95","%23(1)
%25(1)",1,"1,5 Boy",,52,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,3,"GÖZ GÖZ SERKAN(8) DB
 SKG
 SK",3y a e,MITICO- EASTENDERS / PRESSING (IRE),50+1.80,H.YOLAÇICI AP,SERKAN MALAY,Ü.BULUT,1.18.06,"6,40","%12(3)
%13(2)",4,1 Boy,,41,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,4,"ASİLİKOM(9) KG
 K
 DB",3y a e,DAREDEVIL (USA)- KARYELE / HALICARNASSUS (IRE),50+0.80,M.UYAR AP,M.ÖMÜR SEZERMAN,N.GÖNÜLTAŞ,1.18.20,"42,95","%2(10)
%2(10)",2,1 Boy,,41,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,5,"MINDPOWER(6) KG
 DB
 SK",3y d d,TIZWAY (USA)- MOON MUSIC (USA) / MALIBU MOON (USA),55+0.30,E.AKTUĞ,MELİS KURTEL EMİN,B.GÜL,1.18.34,"10,30","%7(8)
%7(7)",9,,,51,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,6,"SOFONISBA(11) K
 DB
 YP",3y a d,APPROVE (IRE)- KHALASI (GB) / SHAMARDAL (USA),50+2.00,A.İNCİ,ERHAN AK,İ.H.BAYDAN,1.18.52,"7,70","%8(6)
%9(6)",3,,,40,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,7,"BATTLECAT(3) K
 DB",3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),"56,5",M.M.BİLGİN,İLKER İYİKOL,SEY.GÖKÇE,1.18.76,"12,15","%7(7)
%7(8)",8,,2 boy,54,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,8,"CAN BELGİN(10) DB
 SK",3y d d,SMART ROBIN (JPN)- PRENSESLERİN DANSI / MUJTAHID (USA),50+2.00,S.AKŞIN AP,ÇAĞATAY ÖZGEN,SEY.GÖKÇE,1.19.77,"30,30","%1(11)
%1(11)",10,,,38,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,9,"HENAIRE(12) KG
 K
 DB",3y d d,SMART ROBIN (JPN)- CAMBODIA / DR FONG (USA),50+2.00,E.D.ÖKTEN AP,B.TOLGA GÜLER,Y.AÇIL,1.19.99,"14,30","%2(9)
%3(9)",6,,,35,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,10,"HELLCAT(7) DB
 SK",3y d d,SMART ROBIN (JPN)- CARRY ON ELLIE (IRE) / FASLIYEV (USA),50+2.00,M.KEÇECİ AP,HIDIR TAŞDEMİR,O.TAŞDEMİR,1.20.23,"63,10","%1(12)
%1(12)",12,,3 Boy,39,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,11,"YOU LIVE LONG(1) KG
 K
 DB",3y d d,SMART ROBIN (JPN)- LATMOS / AKINDAYIM (IRE),62,MER.ÇELİK,ERHAN SÖĞÜT,A.R.YILDIZ,1.21.05,"6,05","%12(4)
%12(4)",5,,2 Boy,65,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/10/2024,12,"KAMBOÇYALI(2) KG
 DB
 SK",3y d e,AIR VICE MARSHAL (USA)- ZERAFET / SRI PEKAN (USA),"59,5",B.M.MIRIK,HÜSEYİN KOLSUZOĞLU,T.DURAN,1.33.08,"11,40","%10(5)
%9(5)",7,,,60,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
28/09/2024,1,"LE ROI DANSE(2) DB
 SK",3y d e,PAPA CLEM (USA)- TO BE BY YOUR SIDE / MOUNTAIN CAT (USA),57,C.ALTUN AP,SADETTİN GÜZEL,İ.H.BAYDAN,1.58.95,"4,70","%16(2)
%15(2)",3,Baş,,47,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,2,"TOROS EXPRESS(1) KG
 DB
 SK",3y d e,FLY BY ME- MASTER PLAN / RED BISHOP (USA),61,N.AVCİ,CİHAN ARŞ,M.TEZEL,1.58.97,"3,55","%22(1)
%18(1)",1,Baş,,48,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,3,"GIRL OF DORA(11) KG
 DB
 SK",3y k d,GRAYSTORM- LADY DORA / WIN RIVER WIN (USA),54+0.90,B.M.MIRIK,YİĞİT YİĞİTLER,A.ÖKSÜZLER,1.58.99,"4,95","%14(3)
%14(3)",10,2 Boy,,47,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,4,"GÖZ GÖZ SERKAN(6) DB
 SKG
 SK",3y a e,MITICO- EASTENDERS / PRESSING (IRE),56+0.50,M.ÇİÇEK,SERKAN MALAY,Ü.BULUT,1.59.28,"8,45","%12(4)
%12(4)",9,"5,5 Boy",,41,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,5,"FLASH BOY(5) KG
 K",3y a e,PERFECT STORM- KARALİNDA / VELOCIRAPTOR (GB),58,O.YILDIZ,MUZAFFER BUĞDAYCI,Ş.ÖZDENİZ,2.00.09,"10,50","%8(7)
%9(7)",12,,,40,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,6,"WEDNESDAY BUS(8) K
 DB",3y d d,SCARFACE- INDIGO / KURTINIADIS (IRE),56,MER.ÇELİK,KEMAL KURT,E.ERGÖKÇEN,2.00.40,"7,00","%10(5)
%11(5)",11,,"1,5 Boy",57,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,7,"BATTLECAT(10) K
 DB",3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),54+1.20,H.ŞİMŞEK,İLKER İYİKOL,SEY.GÖKÇE,2.00.55,"7,80","%9(6)
%10(6)",5,,,56,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,8,"BATMANBEYİ(9) KG
 DB
 SK",3y d e,APPROVE (IRE)- BERFİKO / MENDIP (USA),54+1.50,A.KÜRÜNDÜK,ŞEHABETTİN DOYAN,Ü.BULUT,2.00.92,"25,80","%2(9)
%2(10)",4,,,33,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,9,YAVAŞ ABDİ(4) K,3y d e,SMART ROBIN (JPN)- KURŞUN / BULLMARKET,60,M.BAYDAN,M.ÖMÜR SEZERMAN,N.GÖNÜLTAŞ,2.00.95,"29,65","%2(10)
%2(9)",7,,,47,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,10,"SON OF SAVER(3) SKG
 SK",3y d e,SUPER SAVER (USA)- RED REGENT / ALWAYS A CLASSIC (CAN),57,İ.S.SÖĞÜT AP,ERHAN AK,İ.H.BAYDAN,2.06.10,"40,35","%1(11)
%1(11)",6,,,39,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,11,"MISS TATAR(12) DB
 SKG
 SK",3y d d,CRIMEAN TATAR- MISS PLANET / NATIVE KHAN (FR),52+1.00,S.AKŞIN AP,MURAT AYDIN,M.YALÇIN,2.08.15,"80,65","%1(12)
%1(12)",2,,,26,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
28/09/2024,12,"RUTBAR(7) DB
 SK",3y d e,KIRDEMİRKIR- BONFIRE / EAGLE EYED (USA),56,A.İNCİ,HÜSEYİN AKYAVUZ,R.KARATAŞ,2.08.59,"20,35","%4(8)
%4(8)",8,,"1,5 Boy",58,,3,İngilizler,1900,Çim,Normal,"3,3",Normal,,,
21/09/2024,1,"AEGEAN QUEEN(2) DB
 SK",3y d d,AIR VICE MARSHAL (USA)- AZHA (USA) / TAPIT (USA),56,N.AVCİ,MELİS KURTEL EMİN,B.GÜL,1.18.26,"2,00","%35(1)
%38(1)",4,3 Boy,,58,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,2,"HÜNKAR HANIM(7) KG
 K",3y d d,PIANO SONATA- FLASHDANCE / SCREAM TO SCREAM (IRE),54+1.30,M.M.BİLGİN,SABAHATTİN YAVUZ,MEH.KAYA,1.18.65,"9,20","%11(4)
%10(5)",3,Yarım Boy,,43,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,3,"LOVESUN(3) KG
 K
 DB",3y d d,RUN AWAY AND HIDE (USA)- MOUNTAIN KITTEN / MOUNTAIN CAT (USA),56,S.TIRPAN,VOLKAN YOZGATLI,D.KAYA,1.18.74,"5,35","%17(2)
%16(2)",2,2 Boy,,52,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,4,"PURE WHITE(10) DB
 SK",3y k e,CRIMEAN TATAR- WHITE FIRE / NATIVE KHAN (FR),56+0.20,O.EREN,NURDENİZ EMRE,ŞAFAK GÜMÜŞ,1.19.00,"19,80","%4(7)
%3(7)",7,Yarım Boy,,44,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,5,"QUEEN OF PELIN(8) K
 DB",3y a d,PACO BOY (IRE)- GİZEMİM / POWERSCOURT (GB),56,E.AKTUĞ,A. ALPER SİLSÜPÜR,MEH.KAYA,1.19.06,"30,40","%3(8)
%3(8)",9,,,44,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,6,"CAN BELGİN(9) DB
 SK",3y d d,SMART ROBIN (JPN)- PRENSESLERİN DANSI / MUJTAHID (USA),50+2.00,HA.GÖKÇE AP,ÇAĞATAY ÖZGEN,SEY.GÖKÇE,1.19.87,"56,65","%1(9)
%1(9)",6,,,42,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,7,BATTLECAT(5),3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),54+1.80,B.M.MIRIK,İLKER İYİKOL,SEY.GÖKÇE,1.20.13,"5,65","%10(5)
%12(3)",1,,,58,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,8,"LAGUNA BOY(4) KG
 DB
 SK",3y a e,APPROVE (IRE)- LAGUNA / WIN RIVER WIN (USA),55+1.00,M.ÇİÇEK,SABAHATTİN DOĞAN,T.DURAN,1.20.22,"14,35","%6(6)
%5(6)",8,,,41,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,9,"WINGS OF GOLD(1) KG
 DB
 SK
 SGKR",3y d d,TIZWAY (USA)- TAMIT (IRE) / FASTNET ROCK (AUS),55,H.YOLAÇICI AP,FATMA ÇETİN,Ü.BÖLEK,1.21.33,"65,90","%1(10)
%1(10)",5,,,50,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/09/2024,10,"SERASKER(6) DB
 SK",3y d e,GIO PONTI (USA)- AWESOME APHRA (USA) / AWESOME AGAIN (USA),54+1.80,MER.ÇELİK,OKTAY FERHAN BİTİRMİŞ,B.TOPCU,1.32.13,"5,60","%12(3)
%12(4)",10,,,61,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,1,"SQUEAK AND BUZZ(2) DB
 SK",3y k d,GRAYSTORM- SCABALL / DIVINE LIGHT* (JPN),59,E.AKTUĞ,VEHPİ GÜZELOCAK,Z.TURĞUL,1.19.18,"3,25",%29(1),3,Yarım Boy,,58,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,2,"QUEEN OF YALIKAVAK(7) KG
 DB
 SK",3y d d,LUXOR- SİBEL SU / SABIRLI,53+1.40,A.YILDIZ,ERDOĞAN DUMLUPINAR,B.ÇELTİK,1.19.27,"18,90",%6(6),7,"1,5 Boy",,35,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,3,"GÖZ GÖZ SERKAN(3) DB
 SKG
 SK",3y a e,MITICO- EASTENDERS / PRESSING (IRE),55,İ.S.SÖĞÜT AP,SERKAN MALAY,Ş.ÖZGÜR,1.19.44,"6,65",%16(3),5,"4,5 Boy",,41,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,4,BATTLECAT(5),3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),55,B.M.MIRIK,İLKER İYİKOL,SEY.GÖKÇE,1.20.11,"2,35",%20(2),6,3 Boy,,60,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,5,"KING OF SAMPLER(9) KG
 K
 DB",3y d e,APPROVE (IRE)- SAMPLER (USA) / CANDY RIDE (ARG),53+1.10,C.ALTUN AP,HAKAN S. ÖZCAN,Ş.ÇELİK,1.20.53,"101,05",%0(9),10,,,28,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,6,"LAGUNA BOY(4) KG
 DB
 SK",3y a e,APPROVE (IRE)- LAGUNA / WIN RIVER WIN (USA),56+1.20,K.TOKAÇOĞLU,SABAHATTİN DOĞAN,T.DURAN,1.21.58,"13,75",%8(5),2,,,41,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,7,"BALLET(10) KG
 SK",3y d e,THREE VALLEYS (USA)- DANCE TO THE BAND (USA) / KINGMAMBO (USA),55+1.50,O.EREN,DENİZ HASAN KAYNAR,MUR.AKSOY,1.22.95,"126,55",%0(10),1,,,,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,8,"ABERAMA GOLD(8) KG
 DB
 SK",3y d e,CRIMEAN TATAR- SUMMER WINE / SCARFACE,55,A.İNCİ,UFUK TALAT KORKUT,B.GÜL,1.23.01,"29,70",%2(8),8,,,42,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,9,"ROİ BEY(1) KG
 DB
 SK",3y d e,SMART ROBIN (JPN)- YEŞİL ELMA / ROYAL ABJAR (USA),57,HA.GÖKÇE AP,MURAT İRK,M.TEZEL,1.24.70,"21,60",%5(7),9,,,40,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
24/08/2024,10,"MINDPOWER(6) DB
 SKG
 SK",3y d d,TIZWAY (USA)- MOON MUSIC (USA) / MALIBU MOON (USA),53+2.00,N.AVCİ,MELİS KURTEL EMİN,B.GÜL,1.27.39,"4,30",%13(4),4,,,58,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,1,"AEGEAN QUEEN(8) DB
 SK",3y d d,AIR VICE MARSHAL (USA)- AZHA (USA) / TAPIT (USA),53+1.30,N.AVCİ,MELİS KURTEL EMİN,B.GÜL,1.18.00,"3,55","%23(2)
%21(2)",2,Yarım Boy,,53,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,2,"OĞLUM MUSTAFA(4) DB
 SK",3y a e,GRAYSTORM- RIDE HIGH / ALWAYS A CLASSIC (CAN),58,B.M.MIRIK,AYHAN KORKMAZ,A.ÖKSÜZLER,1.18.08,"1,70","%37(1)
%40(1)",7,7 Boy,,46,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,3,THE MESSENGER(11) SK,3y k e,NATIVE KHAN (FR)- MATMAZEL ÇİKOLATA / PRESSING (IRE),54,A.İNCİ,FATMA RANA ATAŞ ÇALIK,N.DÖNMEZ,1.19.19,"13,00","%7(4)
%8(4)",10,"4,5 Boy",,,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,4,"UYGURUN KIZI(1) DB
 SK",3y a d,TRAPPE SHOT (USA)- LION BLEU / LION HEART (USA),56,SER.YILDIZ AP,ZEKİ UYGUR,MEH.KAYA,1.19.90,"19,80","%3(7)
%3(7)",6,1 Boy,,53,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,5,"BATMANBEYİ(10) KG
 DB
 SK",3y d e,APPROVE (IRE)- BERFİKO / MENDIP (USA),55+2.00,A.KÜRÜNDÜK,ŞEHABETTİN DOYAN,Ü.BULUT,1.20.00,"79,50","%1(11)
%0(11)",5,,,33,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,6,"CEM İSO(3) KG
 K",3y d e,PACO BOY (IRE)- ŞOŞOLOZA / OKAWANGO (USA),58,K.TOKAÇOĞLU,CEM SOYDAN,Ü.BÖLEK,1.20.14,"18,40","%5(5)
%4(5)",8,,,40,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,7,"ASİLİKOM(2) KG
 K
 DB",3y a e,DAREDEVIL (USA)- KARYELE / HALICARNASSUS (IRE),58,E.AKTUĞ,M.ÖMÜR SEZERMAN,N.GÖNÜLTAŞ,1.20.15,"21,65","%3(8)
%3(8)",4,,,41,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,8,BATTLECAT(6) K,3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),54+1.30,M.M.BİLGİN,İLKER İYİKOL,SEY.GÖKÇE,1.20.81,"6,15","%15(3)
%15(3)",3,,,62,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,9,TARQUINIO(5),3y d e,RUN AWAY AND HIDE (USA)- LA FOLLIA / SRI PEKAN (USA),51+2.00,İ.S.SÖĞÜT AP,ÖMER HALİM AYDIN,Y.TALUK,1.20.85,"26,40","%3(6)
%3(6)",12,,,47,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,10,SUNDAY SURPRISEE(9) SK,3y d e,HAKEEM (USA)- AMAZON QUEEN / PLEASANTLY PERFECT (USA),54,K.YILMAZ AP,MURAT ÇELİK,A.ÖKSÜZLER,1.22.27,"87,80","%1(10)
%1(10)",11,,,40,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,11,"SMART OF KAYHAN(7) KG
 DB
 SK",3y d e,SMART ROBIN (JPN)- RIO FACE / SCARFACE,52+0.50,O.KIZILDAŞ AP,UĞUR MORAL,MEH.KAYA,1.24.09,"128,55","%0(12)
%0(12)",9,,,28,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
10/08/2024,12,REAL EFFECT(12) KG,3y k e,NATIVE KHAN (FR)- TOP TRAIL (USA) / EXCHANGE RATE (USA),54+0.90,İ.SOYAD,TRACY KAYAHAN,Ş.ÇELİK,1.27.46,"46,95","%2(9)
%2(9)",1,,,30,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/04/2024,1,"NOBLE RUNNER(2) KG
 DB",3y k e,GRAYSTORM- ASİLKAN / LION HEART (USA),55,MER.ÇELİK,TİMUR TAKAN,H.DURMUŞ,2.04.39,"4,00",%18(2),5,1 Boy,,63,,3,İngilizler,2000,Çim,Normal,"3,3",Normal,,,
11/04/2024,2,"SQUEAK AND BUZZ(6) DB
 SK",3y k d,GRAYSTORM- SCABALL / DIVINE LIGHT* (JPN),53+1.00,N.AVCİ,VEHPİ GÜZELOCAK,Z.TURĞUL,2.04.49,"1,55",%56(1),2,6 Boy,,51,,3,İngilizler,2000,Çim,Normal,"3,3",Normal,,,
11/04/2024,3,"BATTLECAT(3) K
 DB",3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),54+0.60,A.YILDIZ,İLKER İYİKOL,SEY.GÖKÇE,2.05.47,"4,70",%12(3),6,3 Boy,"1,5 Boy",62,,3,İngilizler,2000,Çim,Normal,"3,3",Normal,,,
11/04/2024,4,"QUEEN OF PELIN(4) DB
 SKG
 SK",3y a d,PACO BOY (IRE)- GİZEMİM / POWERSCOURT (GB),53+1.40,E.AKTUĞ,A. ALPER SİLSÜPÜR,M.TEZEL,2.05.85,"20,25",%2(6),1,"1,5 Boy",,39,,3,İngilizler,2000,Çim,Normal,"3,3",Normal,,,
11/04/2024,5,"BABAMERDO(1) DB
 SKG
 SK",3y d e,MAXIMUS DREAM- KARAHİNDİBAYA / TOROK (IRE),55,M.M.BİLGİN,ADEM AKTAŞ,İ.H.BAYDAN,2.06.06,"6,75",%9(4),3,,,48,,3,İngilizler,2000,Çim,Normal,"3,3",Normal,,,
11/04/2024,6,"ANGEL COALITION(5) KG
 K
 GKR",3y a d,STREET BOSS (USA)- DEAR FIONA (USA) / ANIMAL KINGDOM (USA),52+0.90,İ.S.SÖĞÜT AP,ALP Ş. EVCİMEN,S.S.GÖRGÜ,2.10.02,"19,55",%3(5),4,,,61,,3,İngilizler,2000,Çim,Normal,"3,3",Normal,,,
30/03/2024,1,"HEGEL(6) KG
 K
 DB",3y d e,MARCAVELLY (USA)- VANILLA SKY / OKAWANGO (USA),58,O.YILDIZ,KEMAL DEMİR,Ü.AYBOĞA,1.43.94,"11,95","%5(7)
%6(7)",10,2 Boy,,70,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,2,"HARD AND FAST(5) KG
 DB",3y d e,AIR VICE MARSHAL (USA)- HER STAR (USA) / HARLAN'S HOLIDAY (USA),58,N.AVCİ,NİMET ARİF KURTEL,B.AY,1.44.24,"4,10","%13(2)
%14(2)",1,1 Boy,,80,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,3,"RIDE THE LIGHTNING(8) DB
 SK",3y d e,TOROK (IRE)- INVINCIBLE ROCK / DIVINE LIGHT* (JPN),58,M.KAYA,MUSTAFA YILMAZ,V.KARAKUŞ,1.44.37,"2,05","%40(1)
%33(1)",2,Yarım Boy,,90,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,4,ADİGE PERİT(1),3y d e,PAPA CLEM (USA)- BELLA COSA / ALWAYS A CLASSIC (CAN),58,MER.ÇELİK,YELDA ALKAN,SEY.DEMİR,1.44.42,"11,05","%6(6)
%7(6)",12,3 Boy,,63,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,5,"MYBOYTOMO(7) KG
 SK",3y d e,MYBOYCHARLIE (IRE)- SHINING GOLD / OKAWANGO (USA),58,M.M.BİLGİN,SEMİH KATI,T.ÖZTÜRK TİMUR,1.44.86,"10,50","%9(3)
%10(3)",4,,,78,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,6,"MAKUL(10) KG
 SK",3y d d,HEP BERABER- KARAMELEK (USA) / STUDENT COUNCIL (USA),56+1.00,S.BOYRAZ,VEYSEL KAHRAMAN,H.ÇALIŞKAN,1.44.87,"10,00","%8(4)
%9(4)",9,,,72,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,7,YABLANİTSA(11) SK,3y d d,BODYGUARD HERO (USA)- ALBANY / REY DE CAFE (USA),56+0.50,M.ÇİÇEK,HİKMET ÖYLÜ,H.ÇALIŞKAN,1.45.61,"15,15","%7(5)
%8(5)",5,,,67,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,8,"DAWN RUNNER(4) DB
 SK",3y d e,TIZWAY (USA)- FINANCIAL CRISIS (USA) / BROKEN VOW (USA),58,T.ALICI,NİMET ARİF KURTEL,B.AY,1.45.63,"4,10","%5(2)
%5(2)",7,,,62,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,9,"BERİD(3) DB
 SK",3y a e,NATIVE KHAN (FR)- AYSULTAN / MUJTAHID (USA),58,K.TOKAÇOĞLU,ZAFER GEZİCİ,SEY.GÖKÇE,1.45.81,"12,30","%2(9)
%3(8)",3,,,52,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,10,"BONITA MIA(9) KG
 K
 GKR",3y d d,LION HEART (USA)- DUYGUABLA / PRESSING (IRE),56,H.KAPLAN,A.FERHAT KÜÇÜKER,E.AYHAN,1.47.20,"21,35","%3(8)
%3(9)",11,,,72,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,11,BATTLECAT(2) K,3y a e,RUN AWAY AND HIDE (USA)- GÜLER YÜZLÜM / AKINDAYIM (IRE),58,B.M.MIRIK,İLKER İYİKOL,SEY.GÖKÇE,1.47.62,"50,15","%1(10)
%2(10)",8,,,62,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
30/03/2024,12,"ABERAMA GOLD(12) DB
 SK",3y d e,CRIMEAN TATAR- SUMMER WINE / SCARFACE,58,GÖKH.GÖKÇE,UFUK TALAT KORKUT,B.GÜL,1.49.01,"45,15","%1(11)
%1(11)",6,,,42,,3,İngilizler,1700,Çim,Normal,"3,3",Normal,,,
08/12/2023,1,"MADRAS(6) DB
 SK",2y d e,HALICARNASSUS (IRE)- CİHANNUR / UNACCOUNTED FOR (USA),57,Ö.YILDIRIM,İHSAN ERTEN,BÜN.POLAT,1.24.26,"1,50","%49(1)
%50(1)",8,"1,5 Boy",,87,,2,İngilizler,1400,Sentetik,,,Nemli,,,
